author,updated_at,like_count,text,video_id,public
@aminalissari1009,2022-08-03T18:22:54Z,0,نعلى توا الله عليهم تبا لهم الاسلام بريء منهم,hWKf1bPSopQ,True
@mohking9577,2022-08-03T17:39:09Z,0,هادوا ڤوينات وعندهم افلام سكس ڤوينات ويمثلوا المغرب ويمثلوا امير المؤمنين نعلة الله عليكم,hWKf1bPSopQ,True
@lilaflop5231,2022-08-03T16:10:45Z,1,قالت لك قبلة بريئه لله يعطينا كمارتك,hWKf1bPSopQ,True
@abdeallahhimi9968,2022-08-02T14:22:46Z,0,لعنة الله عليكم يالساقطات يالمتبرجات,hWKf1bPSopQ,True
@harraouihiba4222,2022-08-02T14:18:40Z,0,قلة الحياء انا كنت غالطة فيها,hWKf1bPSopQ,True
@youwelcon141,2022-08-02T05:10:42Z,2,حسبنا الله ونعم الوكيل اللهم إنا نستنكر هذه الأفعال والمنكرات يجهرون بالمعاصي( قبحكن الله يا فاجرات أشد تقبيح),hWKf1bPSopQ,True
@khadijasadeq912,2022-08-01T18:17:08Z,2,اعوذ بالله من الشيطان الرجيم الله يعطيهم الانقراض هما وأمثالهم أنا عندي خواتاتي وانا في الغربة فاش كنتلاقهم كاين عناق وسلامي اخوي حسبنا الله ونعم الوكيل فكل الشواذ اللهم لا تؤخذنا بما يفعل السفهاء منا,hWKf1bPSopQ,True
@hassansimo841,2022-08-01T17:48:22Z,0,شوهتي.بالمغربيات.تفوا عليك.متلية..خورجي.ليها.كود,hWKf1bPSopQ,True
@nordinnordin6310,2022-08-01T14:34:39Z,0,ممثله إسمها الزبال ماذا تنتظر منها 🤣😜,hWKf1bPSopQ,True
@Abu_SLman,2022-07-31T13:31:06Z,0,استغفر الله,hWKf1bPSopQ,True
@LE-oj8hn,2022-07-30T15:43:37Z,0,لا حولولا قوة,hWKf1bPSopQ,True
@milowalid2282,2022-07-27T18:31:48Z,0,زمان الحلوى زمان حلويات فى انحاء العالم ياه ياه,hWKf1bPSopQ,True
@zou3irwak3,2022-07-26T08:56:04Z,0,عندما تشيع الفاحشة في بلد مسلم وفيه من يدعي أمير المؤمنين ونسل نبي هو بريء كل البراءة منه.,hWKf1bPSopQ,True
@alialsehemi6623,2022-07-24T23:26:05Z,0,"وحده  زباال 

والثاني  راضي 

يعني 
راضي الزبال",hWKf1bPSopQ,True
@user-xf2cs3mc7h,2022-07-23T20:28:24Z,0,سحاقيات,hWKf1bPSopQ,True
@hassanzain5894,2022-07-21T22:57:29Z,0,فكما قالت زوجة الفنان نعمان الحلو ،العاهرات ببلاد المغرب يمثلن نسبة ضئيلة جدا ،كما أنهن يمثلن انفسهن بفعلهم هذا وشعب المغرب بريء من مثل هذه المعاملات ،فمن شغل تفكيره بمثل هذه القاذورات يجد الذي شغل تفكيره به ،كما هو الشأن بالنسبة للعديد من الدول ،ففيها الصالح وفيها الطالح وتبقى النسبة ،,hWKf1bPSopQ,True
@rajaamou9829,2022-07-21T01:00:35Z,0,قوس قزح,hWKf1bPSopQ,True
@redwanoujda1356,2022-07-20T12:01:56Z,0,الله ينزل عليكم النعلات الشياطين,hWKf1bPSopQ,True
@yousraelmoussaoui7618,2022-07-19T23:00:29Z,0,زفت زفتات اللهم انا بريٸين من هذا الفسق والفسقات وكل ما هو فاسد وفاسدة,hWKf1bPSopQ,True
@user-zp1yi4sx3x,2022-07-19T22:57:51Z,0,تفووووو ميكروبات كلبات,hWKf1bPSopQ,True
@elonmusk8215,2022-07-19T15:39:05Z,0,تفوووووو,hWKf1bPSopQ,True
@yassineounacer655,2022-07-18T08:56:56Z,0,ليسبيانات هه تفو,hWKf1bPSopQ,True
@SOFIANE.2012,2022-07-18T01:54:32Z,0,حركة مقصودة . !,hWKf1bPSopQ,True
@benyounesmarsi1811,2022-07-15T23:04:39Z,0,نسمي الأشياء بمسمياتها هو سحاق ودعوة صريحة إليه اللهم عافيهما ولا تبتلينا,hWKf1bPSopQ,True
@mohammedelamrani3322,2022-07-15T10:05:03Z,0,أنتما ملعونتان فالدنيا والأخرة,hWKf1bPSopQ,True
@jawadbenali9012,2022-07-14T17:46:46Z,0,اسم على مسمى(الزبال).يركضون وراء الشهرة بأية وسيلة,hWKf1bPSopQ,True
@nextgroup8262,2022-07-12T16:52:08Z,0,Bouzabal..,hWKf1bPSopQ,True
@hadadabari5474,2022-07-12T14:18:43Z,0,هاؤلاء الكائنات الخبيثة لاعلاقة لهم بالمغاربة ولا لمغرب. وإنما جرثومة خبيثة,hWKf1bPSopQ,True
@abdelalilaarifi168,2022-07-11T17:01:48Z,0,ابسط عقل يفكر يعرف انها سلوكيات فردية لا يمكن تعميمها على أربعين مليون مغربي,hWKf1bPSopQ,True
@medokasami5128,2022-07-11T11:20:35Z,0,وهكذا اتباع الماسونية يفضلون الدنيا على الآخرة,hWKf1bPSopQ,True
@citygames249,2022-07-10T22:31:40Z,0,انهن. عجوزتين جميلتين,hWKf1bPSopQ,True
@ennouiriayoub8011,2022-07-10T20:27:40Z,0,ممثلة مزمولة,hWKf1bPSopQ,True
@citygames249,2022-07-10T15:42:24Z,0,واو .,hWKf1bPSopQ,True
@princesschateau,2022-07-09T08:09:59Z,0,الترويج للمثلية الجنسية صار كتير واضح بالعالم العربي,hWKf1bPSopQ,True
@user-vv4jw8qv6h,2022-07-09T00:15:32Z,0,😤😤😤😤😤 هذه لمغاربة زعم مسلمين صلي على محمد,hWKf1bPSopQ,True
@chaouiabdennasser115,2022-07-08T13:03:16Z,0,صعلوكات يبحثن عن الشهرة البوز بأفعال ذنيئة.والمغاربة يتبرأون من هم,hWKf1bPSopQ,True
@a.b.a4752,2022-07-07T18:15:20Z,0,هادوك الباغيات  معروليو متليات. مكان لاتبرير ولا والو. المهم ميدان الفن كلو  اعفن ولا يلجه الا المعفونين دكور وانات. اغلبهم متليين ومتليات,hWKf1bPSopQ,True
@youssefzankalouni7163,2022-07-06T06:13:29Z,0,لمذا تلقبان عاهرات فنانات...لان الفنان اخذ شعبيته و نجوميته من الشعب او الجمهور...فالفنان لا يرد كرم و اعجاب الجمهور بالاستفزاز و التقحبين...القحاب كيحشموا و كيتخباو من الشوهة...هادوا لا علاقة لهن لا بالفن و لا بالانوثة...فاشلات يبحتن عن ادوار  باظهار انهن جريءات و مستعدات لاي تسلكيط و شدود ....الله يهدينا راه بالغنا بزاف,hWKf1bPSopQ,True
@da-hmad36,2022-07-05T21:20:42Z,0,La hawla wala kouwata Ila bi Allah allahouma istourna faw9a l Ard wa ta7ta l Ard wa wayma l3ard ach hadchi walina kanchoufou tmsskhat lwa9t .,hWKf1bPSopQ,True
@rikver702,2022-07-05T07:59:45Z,0,نيت من كنية زبال,hWKf1bPSopQ,True
@issamkaki8022,2022-07-05T00:41:48Z,0,لعنت الله عليكم وعلى كل من ساهم في هذا نشر,hWKf1bPSopQ,True
@Peerappa_clothing,2022-07-03T19:50:25Z,0,يقبضون أموالا طائلة لهذه القبلة فقط لأغراض تشويهية للبلدان العربية.لعنة الله عليهم,hWKf1bPSopQ,True
@WA3RE,2022-07-03T00:47:56Z,0,ما شفتوا والو,hWKf1bPSopQ,True
@osq546,2022-07-02T20:04:30Z,0,عذر أقبح من ذنب القبلة البريئة,hWKf1bPSopQ,True
@sijelmassiaziz,2022-07-01T22:26:11Z,0,هادو باينين كينعسو بجوج  مائة في المليار,hWKf1bPSopQ,True
@hammirahma2210,2022-07-01T13:41:14Z,0,I don't this,hWKf1bPSopQ,True
@melissaberkoun288,2022-06-29T02:47:42Z,0,😱😱😱😱😱😱,hWKf1bPSopQ,True
@lahsmod8367,2022-06-27T13:57:38Z,0,هادو مثليات وكيديرو أفلام پورنو في الخفاء مع الأجانب بالمقابل,hWKf1bPSopQ,True
@hahmed3686,2022-06-24T03:12:45Z,0,هاد الموسخات كانو داك الصحافة اللي موراهم كاع ممدينها فيهم، تباوسو حينت عارفات الغرب عزيز عليهم ايشوفوا الوسخ و الشذوذ و العهر عند المنتمين للبلدان الإسلامية عاد بداو كيصوروا فيهم، مستعدات لاي شيء  من اجل الفلوس,hWKf1bPSopQ,True
@asmaachahdil9003,2022-06-19T12:48:06Z,0,لا حول و لا قوة الا بالله المسلمين المغاربة يتبراءون من هؤلاء المنحرفين,hWKf1bPSopQ,True
@Islam67.,2022-06-18T08:19:09Z,0,حتالة المجتمع,hWKf1bPSopQ,True
@user-ci1ws8mv5b,2022-06-17T16:19:40Z,290,"أصبحنى نعيش في زمان اجتمعت فيه معاصي قوم نوح ولوط، وفرعون وقارون وهامان ولازال الله يرحمنا.""",hWKf1bPSopQ,True
@salimahmed5777,2022-06-17T14:55:11Z,1,"الاخوان علاش كتبرزطو راسكم هادو راهم ملحدين يديرو لي بغاو مهم هو حنا المسلمين ما نتأتروش بهاد الشي او ردو بالكم لأولاد ديالكم من هذه الفتنن 
الله يحمي الامة الاسلامية من كل شرا و مكروه",hWKf1bPSopQ,True
@sofianmeftah3309,2022-06-15T12:21:28Z,0,مملكة قوس قزح ههههه,hWKf1bPSopQ,True
@azizianass2169,2022-06-14T20:22:36Z,0,اغتنموا الفرصة ما بقا والوا القبر قريب.,hWKf1bPSopQ,True
@N_inoo,2022-06-12T02:46:44Z,0,🤮🤮,hWKf1bPSopQ,True
@cynthiakaty7115,2022-06-11T20:10:54Z,7,لا يمثلن المغربيات أنا نعرف بزاف مغربيات فحلات متربيات,hWKf1bPSopQ,True
@abdel1644,2022-06-11T15:19:56Z,0,"ركعوا للمخنث السادس شا بقى فوق هادي ,خليهم يكملوا لي بقى من بكري راسة خامجة.",hWKf1bPSopQ,True
@abdelhalimregagba2948,2022-06-11T10:44:00Z,0,"عادي من اسمهم باينين 
نسرين #الراضي 
لبنة #الزبال 
حشى المغاربة الاحرار 🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿",hWKf1bPSopQ,True
@user-hd7yx7iw9m,2022-06-10T10:59:35Z,791,"🔴  انا  لا مصرية   ولا  مغربية 
و تعليقي هو  أن  الفساد  ليس  في  المغرب  
ولا  في  مصر
الفساد  في الفن  و أهله  في  كل  مكان
يتواجد  فيه",hWKf1bPSopQ,True
@maradona1288,2022-06-10T10:36:46Z,0,والله شيئ مؤسف 👎👎👎👎💦,hWKf1bPSopQ,True
@user-ro6ph4yu4j,2022-06-09T23:04:23Z,1,نعطيكم مليون انهم تخلص فهدشي باش ينشر مثلية ولكن للاسف ذنيا فانية,hWKf1bPSopQ,True
@linabeauty2904,2022-06-09T21:04:30Z,0,شو فيها يعني قبلة بين صديقتين,hWKf1bPSopQ,True
@tarikmountassir5196,2022-06-09T13:16:48Z,0,Fassikate,hWKf1bPSopQ,True
@rachidkaram2887,2022-06-09T11:57:02Z,0,وكلين الاكستا,hWKf1bPSopQ,True
@samsamkamkam7105,2022-06-09T11:03:43Z,234,ليست هناك قبلة بريئة ولكن هناك تفاهم مالي مغري  لأداء هذا الدور و تصويره امام الناس فهناك من يحرك هذه السلوكات في الخفاء لافساد المجتمعات بالحرية الجنسية للرجل مع الرجل والانثى مع الانثى.بكل اختصار شديد,hWKf1bPSopQ,True
@noureddinechaif5297,2022-06-09T09:47:28Z,0,اسمها زبال  شنو تستناو مالزبل؟؟؟؟!!!! لا شيء سوى الزبل,hWKf1bPSopQ,True
@user-xl8iu6es2j,2022-06-09T09:17:18Z,0,اللهم ان هذا لمنكر حسبنا الله ونعم الوكيل,hWKf1bPSopQ,True
@doukkaliahmed3469,2022-06-08T23:50:00Z,0,يمكن هدو ليسبيانات,hWKf1bPSopQ,True
@elpabachraf6535,2022-06-08T23:26:01Z,0,Lebian hhhhh,hWKf1bPSopQ,True
@mrawanjawad5373,2022-06-08T20:13:48Z,3,الفسق في كل مكان وزمان ف لهادا خلق الله الجنة والنار وقال الحق ((( النفس وما سواها الهمها فجورها وتقواها قد افلح من زكاها وخاب من دساها))))),hWKf1bPSopQ,True
@ilhamqny,2022-06-08T18:00:13Z,1,"اصلا هاد ""الممثلات"" فاشلات فهاد المجال من البداية خاصهم حتى هنا يتشهرو ماشي بشي خدمة زوينة لا اوووهووو و انما بشوهة… شحال عطاوكم؟",hWKf1bPSopQ,True
@user-rn3jm4kw1i,2022-06-08T17:02:27Z,0,شعب المغرب لا حول له ولا قوة فنضام المخزن الصهيوني هو من يجبرهم على كل هذا الفسق الذي لا يمثل الشعب الشقيق,hWKf1bPSopQ,True
@jihakhan9603,2022-06-08T13:02:02Z,0,Mab9alhom walo wybdaw lghard hhhh,hWKf1bPSopQ,True
@samirbakir2304,2022-06-07T23:25:52Z,0,🏳️‍🌈💩🏳️‍🌈🏳️‍🌈🏳️‍🌈💩💩💩💩💩💩💩🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈💩💩💩💩💩💩💩💩🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈💩💩💩💩💩,hWKf1bPSopQ,True
@lesvoir,2022-06-07T15:45:55Z,1,أصبحت كلمة المغرب كلمة عيب لا يجب قولها امام أفراد العائلة في بعض الدول الخليجية,hWKf1bPSopQ,True
@user-jr8fg5zi3f,2022-06-07T15:29:52Z,0,رعايا أمير المدمنين ، ميمي سكس,hWKf1bPSopQ,True
@noutokoij8781,2022-06-07T05:06:12Z,0,السحاقيات كترو في المغرب بسبب جمعيات حقوق المراه وكره الرجل وتشجيع العنوسة,hWKf1bPSopQ,True
@zackrodriguez3406,2022-06-07T04:49:09Z,0,Wa diwha fkarkooom,hWKf1bPSopQ,True
@Sumerian7000BC,2022-06-07T02:30:58Z,0,ايشفيك اخي. البنتين، اتبعي المثل اللي يقول: خالف تعرف، خالف تنشهر، والشهرة فيها المزيد من الأفلام والمزيد من المال، وباعوا الآخرة بالدنيا والمال،,hWKf1bPSopQ,True
@hamidhamid8197,2022-06-06T20:18:58Z,0,خيبوعات,hWKf1bPSopQ,True
@ommaryam4079,2022-06-06T19:25:06Z,1,قبح الله من لا يستحي..,hWKf1bPSopQ,True
@hitmen8995,2022-06-06T11:02:37Z,0,الخامجات كتعطوهم قيمة فالعلام...و خيبوعات مازال,hWKf1bPSopQ,True
@abwdali8794,2022-06-06T04:33:42Z,7,الامر ليس غريباً انت تتحدث عن ممثلتين ممكن يؤدوا اي دور واي مشهد مهما كان فاضح ولا تتحدث عن فتاتين مسلمتين طبيعيتين✋,hWKf1bPSopQ,True
@nouamanmansouri1716,2022-06-04T23:49:21Z,0,bnat da3ara katro,hWKf1bPSopQ,True
@zahralahlali5672,2022-06-04T14:03:29Z,0,حسبي الله ونعم الوكيل,hWKf1bPSopQ,True
@aliaaaa7238,2022-06-04T13:22:49Z,0,حسبنا الله ونعم الوكيل,hWKf1bPSopQ,True
@sarajojobio8057,2022-06-04T12:28:44Z,0,اسم على مسمى لكن الدف واضح هو البوز وجدي أنظار الصحافة,hWKf1bPSopQ,True
@flocasadei4193,2022-06-04T12:07:26Z,8,his surname is: zabal 😂😂😂😂,hWKf1bPSopQ,True
@cars3399,2022-06-03T21:36:14Z,1,اعتذرت ،وقبله بريئه ههههه هي الناس دي مفكرانا هبل,hWKf1bPSopQ,True
@user-mj6rm9zn6c,2022-06-03T20:32:26Z,0,تركت الفسق,hWKf1bPSopQ,True
@lilayoub47,2022-06-03T18:47:13Z,0,ويلي ويلي علي شوهة,hWKf1bPSopQ,True
@mariemnasr3977,2022-06-03T16:28:39Z,0,🤢🤮🤮🤮,hWKf1bPSopQ,True
@taghreedhussain9564,2022-06-03T00:11:09Z,0,مجتمع قذر المفسدون في الأرض,hWKf1bPSopQ,True
@ehuca3583,2022-06-02T22:43:24Z,0,الم ترو الجواب في الجملة الرضاء على الأزبال,hWKf1bPSopQ,True
@adilfbs6317,2022-06-02T21:50:43Z,0,علاش كات بوسو في بعديتكوم ماسطوش لي بوسكوم أنا موجود,hWKf1bPSopQ,True
@Fontenay7,2022-06-02T20:40:29Z,1,لا حول و لا قوة الا بالله، حسبنا الله و نعم الوكيل.,hWKf1bPSopQ,True
@isaakhnnad1503,2022-06-02T19:31:35Z,0,كدابين,hWKf1bPSopQ,True
@angieangie6173,2022-06-02T19:25:27Z,0,حسبنا الله ونعم الوكيل,hWKf1bPSopQ,True
@allgames2346,2022-06-02T15:48:26Z,0,"""الزبال"" اسم على مسمى",hWKf1bPSopQ,True
@yamilima8425,2022-06-02T01:02:42Z,1,حسبنا الله ونعم الوكيل,hWKf1bPSopQ,True
@taoifiksaidi1228,2022-06-01T22:29:21Z,0,لوكان هاد شي وقع في المغرب وأمام الحضور المغربي كانو سيرجموا بالحجارة نحن نعلم أن المغرب لا زالو فيه رجال يغارون على المرءة المغربية المسلمة اخواني ان الثقافة العلمانية الملعونة تشق طريقهى إلى هده الأرضي الشريفة أوروبا والغرب يريدون تسميم عقول نسائنى بأفكارهم المتسخة لكي لا يبقى من الإسلام إلى الإسم ونحن بدورنا علينا أن نكون على دراية بهاده المسئلة الخطيرة يا اخواني الهوية والعادات والتقاليد كلها بدئت تنقرض ببطئ,hWKf1bPSopQ,True
@mostafa.773,2022-06-01T18:30:25Z,1,ما أجمل الحب,hWKf1bPSopQ,True
