author,updated_at,like_count,text,video_id,public
@Aboflah-1k,2023-12-27T18:35:16Z,1,شي أبوني الله ارحم ليكم الوالدين 🎉❤,9tLTITOiPao,True
@ahmedsabki8546,2023-12-27T18:35:00Z,0,#وصلت #,9tLTITOiPao,True
@simstars5683,2023-12-27T18:34:30Z,16,تكلم على غلاء الأسمدة الفوسفاتية وحنا عندنا 75٪ من احتياطي العالم,9tLTITOiPao,True
@user-go8ru8og1s,2023-12-27T18:34:18Z,0,😂😂😂لا حول ولا قوة الا بالله العلي العظيم حسبيا الله ونعم الوكيل في من يسمي نفسه أمير المؤمنين هو الشيطان الخبيت مملكة الخزي والعار,9tLTITOiPao,True
@youzzeeramiir8926,2023-12-27T18:33:53Z,0,هل تعلم ان كبير الحمير يوجد في شمال افريقيا.. حكومته تسرقهم وهم لا يحركون ساكنا تبا لهم باللغة الانجليزية,9tLTITOiPao,True
@mohameddriouch8582,2023-12-27T18:32:50Z,0,"أخناتوش 
#وصلت",9tLTITOiPao,True
@jamilasporte9760,2023-12-27T18:32:49Z,2,"أخي كفاح الناس مبقاتش كاتهضر على المطيشة ✌
الشعب اصبح متشرد من منازلهم وارضيهم 
يا أخي الكريم ✌✌
لبلاد مشات احمادي كين غير النصب والاحتيال على الشعب الضعيف والمقهور على أمره ✌",9tLTITOiPao,True
@ElSaad-hq6cg,2023-12-27T18:31:33Z,0,المضمون جيد وجميل ووضعت اصبعك على الجرح.........لكن عندي ملاحظة صغيرة لن تكون لها اهمية مقارنة مع اهمية الموضوع...وهي.. ما علاقة العنوان بالموضوع  بشكل مباشر ؟!,9tLTITOiPao,True
@user-vj1xj7uy9o,2023-12-27T18:28:52Z,2,الملك او اخنوش خرجو على المغرب هذا هو الواقع الحقيقي,9tLTITOiPao,True
@simstars5683,2023-12-27T18:28:44Z,0,احتياجات الطماطم من الماء 50 لتر لكل كيلوجرام طماطم وليس 60 لتر لكل حبة !!!!,9tLTITOiPao,True
@rafikzahraoui,2023-12-27T18:27:48Z,0,#وصلت,9tLTITOiPao,True
@bakkarachid2612,2023-12-27T18:26:57Z,0,حاميها حارميها,9tLTITOiPao,True
@saidsaaid4776,2023-12-27T18:26:55Z,3,اذا تكلمت بالحقيقة يتهمونك بالخيانة ، لا ادري كيف يكيفون او يصفون مثل هاته التصرفات ، مجرد لوبيات في كل مفاصل الوطن ينهشونه من كل الزوايا ، وهاته الافعال تنم على أن الوطن بالنسبة لهم مجرد مكان للعمل ولكن تفكيرهم في الإقامة الدائمة هناك في كندا او امريكا او احدى بلدان أوروبا كل حسب هواه ، الوطن كالام  يجب ان تصان ويجب ان توفر لها كل اسباب الراحة وتخاف على صحتها .....,9tLTITOiPao,True
@mostaphacharaf9,2023-12-27T18:26:30Z,0,أخنوش إرحل الشكوى الله,9tLTITOiPao,True
@eddeflirachid291,2023-12-27T18:26:24Z,0,#وصلت,9tLTITOiPao,True
@youssefkech6487,2023-12-27T18:26:21Z,0,كثرةالمال كثرةالحساب......ولا حول ولا قوة إلا بالله...,9tLTITOiPao,True
@user-rm8ng9gy9x,2023-12-27T18:25:51Z,14,علاش الخضرة غلات وعلاش المازوط غلا وعلاش فاتورة الكهرباء والماء وغيرو غلات ...الجواب أخنوش  مخطط الاسود ديال أخنوش هو الي خلا الفلاحة المغربية عندها هذاف واحد هو التصدير وخلا الفلاح الصغير على الضس أخنوش هو الي قضا على الماء ديال البلاد ملي ركز على الفلاحة الي تتستهلك المياه بكثرة أخنوش هو سبب رفع أسعار البترول والغزوال الي هي السبب المباشر في رفع الاسعار واخنوش ووليداتوا والي تيدعمو في القصر هما سبب أزمة اربعين مليون مغربي,9tLTITOiPao,True
@jamilabdessalam830,2023-12-27T18:25:13Z,0,حسبنا الله ونعم الوكيل,9tLTITOiPao,True
@oldthor5349,2023-12-27T18:25:11Z,11,حسبنا الله ونعم الوكيل في هذه الحكومة,9tLTITOiPao,True
@yaya.10,2023-12-27T18:24:26Z,0,اخنوش باركة عليه مول النعناع و لقجع المنتخب و هبي العلاقات الرضائية و و و,9tLTITOiPao,True
@user-bo9dj6lo5r,2023-12-27T18:24:07Z,5,الله ادير لينا شي تاويل ديال الخير ولينا كنعسو كنفيقو كنقولو واقيلة زادو فشي حاجة حسبي الله ونعم الوكيل انا بالنسبة لي خدام او تقهرت مابالكم بلي مخدامش 😢😢😢😢😢,9tLTITOiPao,True
@LavidaAdival-rq7nh,2023-12-27T18:24:06Z,0,👍,9tLTITOiPao,True
@choaibrjilatte2693,2023-12-27T18:23:50Z,0,#وصلت,9tLTITOiPao,True
@spoopow2186,2023-12-27T18:23:50Z,0,#وصلت,9tLTITOiPao,True
@simonfikri2412,2023-12-27T18:23:34Z,0,وصلت,9tLTITOiPao,True
@Aymen.van.bommel,2023-12-27T18:23:20Z,0,خليو الوداد بهدشي الوداد لا دخل فهاد تخربيك,9tLTITOiPao,True
@user-qu9rr6pk5i,2023-12-27T18:22:34Z,0,#وصلت,9tLTITOiPao,True
@elamrimohamed6022,2023-12-27T18:22:29Z,0,اسدي اخنوش أنت سبب هذه المأساة دعناك للله,9tLTITOiPao,True
@diladel1909,2023-12-27T18:22:19Z,0,المهم   ان  اخناتون   او  اخنوش   ومن  معه   هم  اکبر   اولاد  القحاب   علی  وجه  الارص   انهم  مجوس,9tLTITOiPao,True
@Geographyistan,2023-12-27T18:20:37Z,8,لقد قمت بإنشاء عدة فيديوهات ياكفاح لتنبيه المسؤولين عن هدا الموضوع الخطيير وهو الغداء ولكن من يسمع من يكترت,9tLTITOiPao,True
@elmehdigadmi7765,2023-12-27T18:20:29Z,1,"#وصلت
الشعب المغربي سرو هادشي لي واقع ليه و مزااال ايشوف الويلات",9tLTITOiPao,True
@ouirzaneabdellah7547,2023-12-27T18:20:24Z,13,هذا لآ يعقل أن الملك يرى كل هذا المنكر يقع في المغرب وشعبه العزيز كما يقول دائما في خطاباته ويبقى ساكتا و هاد اسي اخنوش هو الذي يتحكم في كل شيء وبزاف مع احترماتي لجلات الملك محمد السادس نصره الله,9tLTITOiPao,True
@hossainzr5972,2023-12-27T18:20:01Z,0,#وصلت,9tLTITOiPao,True
@mahfoudagadir277,2023-12-27T18:19:56Z,0,وصلت,9tLTITOiPao,True
@soufianebt6235,2023-12-27T18:19:43Z,0,شعب مذلول ..سر دينمكم كثر من هاكاك,9tLTITOiPao,True
@user-dr7lf9re9n,2023-12-27T18:19:19Z,0,akhnouch irehal,9tLTITOiPao,True
@user-lt5kn1jv6r,2023-12-27T18:18:23Z,0,لا حول ولا قوة إلا بالله العلي العظيم 😢,9tLTITOiPao,True
@hamzal3adala,2023-12-27T18:17:43Z,8,سبحان الله وبحمده سبحان الله العظيم.. الله أكبر ولله الحمد والشكر.. لا حول ولا قوة إلا بالله.. أستغفر الله العظيم وأتوب إليه.. لا إله إلا الله☝🏻🤲🏻,9tLTITOiPao,True
@aicha3959,2023-12-27T18:16:49Z,25,حسبنا الله ونعم الوكيل فيهم الخونة الظلمة,9tLTITOiPao,True
@oumotmane9601,2023-12-27T18:16:43Z,0,يجب وقف التصدير الذي جوع المغاربة حثي يشبعوا ثم يقنن,9tLTITOiPao,True
@user-wi8xu2vk7m,2023-12-27T18:15:43Z,0,#وصلت,9tLTITOiPao,True
@ibrahimandllah3132,2023-12-27T18:14:07Z,0,لحمار هو باك يا راس البرمة احترم المغاربة,9tLTITOiPao,True
@abdo-news23,2023-12-27T18:13:51Z,55,يجب اعتقال رئيس الحكومة  و إعادة كل الشركات التابعة له لمِلك الدولة,9tLTITOiPao,True
@salefollah4577,2023-12-27T18:13:25Z,0,فاش كنشوف حلقاتك صراحة كتجيني الفقصة واش لهاذ درجة عندنا الغباء بحال هكا,9tLTITOiPao,True
@nizniz4027,2023-12-27T18:13:09Z,0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,9tLTITOiPao,True
@raniaachike1546,2023-12-27T18:12:45Z,0,##. ووصصللتت,9tLTITOiPao,True
@user-zs8ko5lf5r,2023-12-27T18:12:30Z,2,دولة الفساد والمفسدين,9tLTITOiPao,True
@user-zs8ko5lf5r,2023-12-27T18:11:53Z,1,لعنة الله أخنوش وعلى كل مسؤول مغربي فاسد اللهم عليك بهم الله دمرهم وأرنا فيهم عجائب قدرتك وأجعلهم ممن يتمنون الموت ولا  يجيدونه,9tLTITOiPao,True
@raniaachike1546,2023-12-27T18:11:35Z,0,حسبيي. الله. ونعم الوكيل 😢,9tLTITOiPao,True
@ouass007,2023-12-27T18:11:20Z,11,#غلاء_الاسعار سيتوقف فقط اذا امتنع الناس عن شراء كل منتوج ارتفاع سعره,9tLTITOiPao,True
@lovebirds3765,2023-12-27T18:11:04Z,1,"#وصلت 
تحياتي
كفاح أفضل قناة",9tLTITOiPao,True
@user-pk8le8tw1q,2023-12-27T18:10:26Z,0,#واصيل,9tLTITOiPao,True
@nabilassal4671,2023-12-27T18:10:23Z,0,وزد على هذا بفسادهم وضلمهم تغول الجفاف في المغرب 😊,9tLTITOiPao,True
@raniaachike1546,2023-12-27T18:10:21Z,0,😢😢,9tLTITOiPao,True
@jokjoker0073,2023-12-27T18:10:05Z,4,السلام عليكم ورحمة الله تعالى وبركاته تحياتي لكم أخي الكريم كفاح حفظكم الله ورعاكم ونصركم وكثر من امثالكم,9tLTITOiPao,True
@mouardkech4266,2023-12-27T18:09:30Z,3,#وصلت أدكرك أن جماعة لوداية نواحي مراكش كانت تزدهر بالعنب والدلاح على مدا عدة هكتارات والآن أصبحت أرض قاحلة وفوقها السجن المركزي لوداية 😂,9tLTITOiPao,True
@azizboutaleb4887,2023-12-27T18:08:33Z,0,#وصلت,9tLTITOiPao,True
@bobakerkomi9832,2023-12-27T18:07:55Z,0,اودي احران,9tLTITOiPao,True
@zone-oj7uz,2023-12-27T18:07:45Z,2,اخنوش اخطر وباء مر على التاريخ الحديث في المغرب,9tLTITOiPao,True
@abderrahmanikoubline1675,2023-12-27T18:06:44Z,0,تم,9tLTITOiPao,True
@jncfhvjfuygg4297,2023-12-27T18:06:41Z,0,Ba3 ba3 ba3 ba3,9tLTITOiPao,True
@jncfhvjfuygg4297,2023-12-27T18:06:14Z,0,Walmalik .fin hwa .awi fiha lbaraka ..,9tLTITOiPao,True
@user-qh5jm9cq2t,2023-12-27T18:06:06Z,0,#وصلت,9tLTITOiPao,True
@waliid331,2023-12-27T18:05:30Z,0,laaah yakhod fihom lha9 lah hta 3adfona fi blad la mosta9bal la ta waza walina baghin nhajro laah ya3fo,9tLTITOiPao,True
@user-mv6ct6ve4c,2023-12-27T18:05:28Z,1,لا إله إلا الله ❤,9tLTITOiPao,True
@ouass007,2023-12-27T18:04:22Z,253,افيقو يا مغاربة من هذا السبات تملأون المقاهي من دون منفعة تذكر وتستمرون في شراء المواد رغم ارتفاع سعرها رغم ان الحل بأيدينا لخفض الاسعار هو الامتناع عن الشراء والصبر واقتناء الضروري جدا حتى  لو كان  العيش على حساء وخبز فقط بهذه العقلية الاستهلاكية ستتغير الأمور اتركوا كل ما ارتفع ثمنه الى ان يرخص ،ستستمر الاسعار في الارتفاع لأن من يقوم بالتسيير يعلمون ان المواطنين في سبات وغفلة وغير قادريت حتى على ترك البطاطس ولو ارتفع ثمنها.لذلك فل نرتقي ونستفق من السبات,9tLTITOiPao,True
@abderahmanebouti2654,2023-12-27T18:04:04Z,0,هاد مطيشة لي فالفيديو زوينة بزاف,9tLTITOiPao,True
@JohnnMarian,2023-12-27T18:03:52Z,3,المعيشة لي كانت مصبرة الشعب علي هاد لبلاد مابقاتش و يقولك المغرب حسن من شي دول ؟ باش حسن إلي كان الجزائر عندها غلاء الاسعار هي و مصر و تونس فراه حتي حنى عندنا غلاء الاسعار سو فين هو الاختلاف بينا و بين هاد الدول؟ #وصلت,9tLTITOiPao,True
@user-pz5qw7kp3z,2023-12-27T18:03:39Z,7,"❤* نحن نعلم مسبقا بأن هؤلاء المسؤولين النكرة يتاجرون في المخدرات بكل انواعها   
* و نعلم أيضا أغلب الوزراء يتاجرون في المحظورات 
* و نعلم أن وهبي عبد اللطيف و أخنوش و جنرال بن سليمان و بعض الولاة و أغلب الوزراء و بعض نواب البرلمان  و بعض رحال الشرطة يتاجرون في المخدرات و في المحظورات 
* و نعلم انهم صنعوا قوانين في المحاكم تحميهم  
* و نعلم أنهم يحاكمون بالسجن فقط على الأوراق  و هم خارج أبواب السجون 
* و نعلم أن القانون في المغرب هو مطبق فقط على الفقراء و على الشعب المسكين 
* و نعلم أن الباراجات و حواجز الشرطة و الدرك و الجمارك هي فقط على الأبرياء  
* و نعلم أن خيرات البلاد لا يملكها إلا هؤلاء أصحاب السلطة و عائلاتهم 
* و نعلم أن الشعب الفقير هو الذي يدافع على البلد في الحروب و في الأزمات",9tLTITOiPao,True
@safiaghbalou1883,2023-12-27T18:03:31Z,0,وصلت 😅,9tLTITOiPao,True
@user-pz5qw7kp3z,2023-12-27T18:03:06Z,31,"😡😡😡     لكي تنجح حكومة المغرب يجب طرد أغلبية الوزراء و النواب  وإستبدالهم بوزراء من اليابان و من الصين و من ألمانيا و من هولندا و من بريطانيا  يشتغلون كعمال في حكومة المغرب.  
بدون ذلك لن تنجح الحكومة أبدا  في إنجاز شيئ على أرض الواقع.",9tLTITOiPao,True
@user-pz5qw7kp3z,2023-12-27T18:02:42Z,0,"الله يفضح أولاد الحرام عاجلا غير 
اللهم عجل إعتقال المجرم وهبي و المجرم أخنوش الماسوني الذين خربوا البلاد و العباد  بالمخدرات الله يفضح الحرام",9tLTITOiPao,True
@abderrahimachouri8801,2023-12-27T18:01:36Z,0,الشاحنة كتمشي افريقيا محملة بالبصل والتفاح. المازوت يتقام عليها بربع ملاين 😂😂😂 اين الربح لا بد انها تدعى محملة باشياء اخرى,9tLTITOiPao,True
@abderrahimachouri8801,2023-12-27T18:00:40Z,0,لي عرف بزاف يموت بزعاف 😢😢😢 هبلونا ولاد الكلب,9tLTITOiPao,True
@aminanajah9118,2023-12-27T18:00:18Z,0,وصلت,9tLTITOiPao,True
@cherkaouielmasdari8674,2023-12-27T17:59:55Z,0,#وصلت,9tLTITOiPao,True
@SakaarTV,2023-12-27T17:59:41Z,0,وصلت,9tLTITOiPao,True
@alhayathelm,2023-12-27T17:58:44Z,1,والله الذي لا إله إلا هو ،لقد قلت لأحد الاصدقاء في يوم من الايام لما كانوا يسمعون عن الإنتخابات خاصة حزب فيه آخنوش قلت لهم هذا سبب هلاك البلاد والعباد ولكن قدر الله وما شاء فعل,9tLTITOiPao,True
