author,updated_at,like_count,text,video_id,public
@combatsports3683,2023-07-06T17:37:33Z,0,"غير النصابة الله ياخد فيهم الحق
زربية عادية كتلقاها بهداك القياس فوق 3000 درهم او غير بوليسكير مكاينش الصوفة ..
الصوفة و الغزيل و صباغة الصوف و النسيج لمدة طويلة على الاقل 3 الاشهر ديال الخدمة 
راه المزاد خاصو يبدا ب20.000درهم غير للمواد باش تخدمات و الجهد و القدم ديال الزربية حرام تقول اقل من هاد الثمن",5YKq_2kP8_w,True
@estami9395,2023-07-06T17:37:26Z,6,الصراحة تيضرني خاطري و قلبي مني نشوف هاد البرنامج,5YKq_2kP8_w,True
@smartphone9630,2023-07-06T17:37:15Z,0,خويا واش تيقتي أن هاذ البرنامج حقيقي😂😂😂😂، هاذو كلهم غير ممثلين كومبارس ، داكشي بحال الكاميرا الخفية و كيمثلو علينا بالزبل ديال الجوطية,5YKq_2kP8_w,True
@zineb2231,2023-07-06T17:36:47Z,0,تفرج فحلقات دبا تشوف دك قليل ادب كيزيد غي بخمسين درهم دبا,5YKq_2kP8_w,True
@zineb6990,2023-07-06T17:36:44Z,0,انا من البادية امي الله يرحمها مكتنعسش بكري ااو كتفيق مع الفجر الضوء بالشمع ممكنوش كيعطيوها الثمن كانت كتديهم المساجد صدق جارية احسن,5YKq_2kP8_w,True
@hridahayat7592,2023-07-06T17:36:06Z,0,السلام عليكم مرة اخرى،واحد جاوبني على الكمونتير  لي درت وطلب مني باش انا نوقف، سمحلي، كيسنجر المغاربة ومن حقي  نعلق  على البرنامج,5YKq_2kP8_w,True
@fadwabk3737,2023-07-06T17:34:45Z,0,ملحضتشوش بلي كيطيحو غير اتمينة ديال  تحف مغرب او ديال ليهود اوفرنسا كيشريوهوم غالين,5YKq_2kP8_w,True
@mariamtnani412,2023-07-06T17:33:38Z,0,فيناهوا الخبير بعدا هدا سميتو الاستغلال😡 برنامج سنين وهو فالمانيا bares für rares بقات ف Coupier coller 😏وجاهم صحاح,5YKq_2kP8_w,True
@zineb2231,2023-07-06T17:33:32Z,0,هذاك اديب كان قبل هكا دبا ولا قليل ادب,5YKq_2kP8_w,True
@madamemadame6247,2023-07-06T17:33:08Z,0,والله العندك الحق يسلم فمك,5YKq_2kP8_w,True
@elbaznezha5881,2023-07-06T17:32:55Z,0,عندي واحد لِكوش ديال جد الواليدة كنت غنجيبهم ليهم ولكن بان ليا السوق.طااايح بزااف,5YKq_2kP8_w,True
@zaharsaid5121,2023-07-06T17:32:44Z,0,"حتى واحد ما معقول فيهم 
كل واحد و طليقته  في التشلهيب",5YKq_2kP8_w,True
@houcinehassani5501,2023-07-06T17:30:45Z,0,هدك زربية ديال تزناخت ماشي د خريلكة.,5YKq_2kP8_w,True
@foadfoad467,2023-07-06T17:28:48Z,0,خويا والله حتى عجبتني فيهم ويااااز ليهم  تفرجت فشي جوج حلقات او هما اديرو ليا الفقصة وانا عايش في اسبانيا او كنشوف الناس بشحال كتشؤي الاشياء لقديمة او لقيمة لي كيعطو بعد لشخص لي جايب ليهم التحفة تحياتي لك او زيد عطي لبنادم العصير,5YKq_2kP8_w,True
@fadwabk3737,2023-07-06T17:28:07Z,0,وراه خصهوم تخلصو في حلقة لي كيدوزو فيها ميمكنش طلعو نسبة مشاهدة على ضهرهوم ميعطيهوم والو,5YKq_2kP8_w,True
@salouarizk9272,2023-07-06T17:28:01Z,1,لا حول ولا قوة الا بالله العلي العظيم.  الله يأخذ الحق. هذه هي السرقة بالعللالي.,5YKq_2kP8_w,True
@nasrifaycal7183,2023-07-06T17:25:57Z,0,maroc création française de lyautey,5YKq_2kP8_w,True
@zahraalabou4828,2023-07-06T17:25:31Z,0,هاد الشلاهبية قمة الوقاحة.ماعندهوم.علاش احشمو.,5YKq_2kP8_w,True
@nasrifaycal7183,2023-07-06T17:24:55Z,0,Pays de la zriba,5YKq_2kP8_w,True
@somiyasomiya5356,2023-07-06T17:24:52Z,0,اكبر  شمس العشية,5YKq_2kP8_w,True
@Sousosikini824,2023-07-06T17:23:59Z,1,"صراحة عبر عليهم مول الجوطية 😂
صيدو مولات الزربية صيدهم مول الجوطية",5YKq_2kP8_w,True
@leyla-vw6ve,2023-07-06T17:23:40Z,1,ترفع لك القبعة👏🏻👏🏻🎩,5YKq_2kP8_w,True
@naimahssaini7786,2023-07-06T17:23:33Z,0,كان المفروض ثمنها على برا علاش جات عندهم والثمن خاصو يبدا من لي عطاو الخبراء ولكن لقاو على من يضحكو.,5YKq_2kP8_w,True
@khadijaboom5586,2023-07-06T17:23:27Z,0,الله احفظ اخويا فقهتنا بزاف الله يجزيك بخير,5YKq_2kP8_w,True
@souadtahiri7282,2023-07-06T17:23:06Z,0,انا بعدا هاد الناس كيعصبوني كيبان ليا كيديرو بحال الشلاهبية باسثتناء هاد الشخص اللي تكلمتي عليه فيه شويا ديال الضوء,5YKq_2kP8_w,True
@kamalzakariyasoufain4869,2023-07-06T17:22:56Z,0,هادو مرااض كيستغلو حاجة الناس الوضع المادي ديالهم كينصبو على ناس 🇲🇦🤍🙄,5YKq_2kP8_w,True
@somiyasomiya5356,2023-07-06T17:22:28Z,0,هيا  نمشي  لجوطية،حتى  انا،هههه,5YKq_2kP8_w,True
@salahkinani1879,2023-07-06T17:19:57Z,0,عصابة ومن المؤلم ان تشاركهم هده الممثلة القديرة  من المؤسف,5YKq_2kP8_w,True
@yasmine8028,2023-07-06T17:19:57Z,0,iwa ba3da la9aw li yachri 3lihom,5YKq_2kP8_w,True
@abdelm9270,2023-07-06T17:18:38Z,0,بحال هاذ البرنامج شفتو هنا يعني فالخارج  شي حاجة بعقلها نيت الناس لي فيها ديال الحرفة اعارفين قيمة الاشياءانت كمشاهد كتمتع انت كتضيع من وقتك اتشوف البرنامج ،اما هاذشي لي جابت دوزيم كيشبه للا العروسة موءخرا ومايجاورها من برامج يعني مهازل حقيقية كيبغيوا اقلدوا ولكن هيهات هيهات شحال خاصهم اتعلموا,5YKq_2kP8_w,True
@ahlmalam8218,2023-07-06T17:17:21Z,0,🎉🎉🎉,5YKq_2kP8_w,True
@abdelfcc9873,2023-07-06T17:16:17Z,12,تستاهل مليون جيم على هذا المنشور ❤️❤️❤️🇲🇦🇲🇦🇲🇦,5YKq_2kP8_w,True
@wasafatfawanya1460,2023-07-06T17:15:40Z,0,برنامج الشفرة بالعلالي,5YKq_2kP8_w,True
@smedmohamed-ge4pe,2023-07-06T17:15:05Z,0,قمارة 😂😂😂😂😂😂😂😂,5YKq_2kP8_w,True
@somiyasomiya5356,2023-07-06T17:14:08Z,0,والله حتى كنت  باغيا  نهضر  على  هاد لمكحلة،قبل  مانكمل لفيديو,5YKq_2kP8_w,True
@alalelmemouni-ys4us,2023-07-06T17:12:43Z,0,رباعة ذ النصابة,5YKq_2kP8_w,True
@ouayatnabil9894,2023-07-06T17:11:08Z,0,دوك الناس واخا تجيب ليهم فرعون حي اعطيوك فيه ألف درهم,5YKq_2kP8_w,True
@NDI_News,2023-07-06T17:09:57Z,0,li mhtm blakhbar l7asriya ydkhl l9anat,5YKq_2kP8_w,True
@koralive-wp9oq,2023-07-06T17:09:46Z,0,خويا راهما متافقين بيناتهم,5YKq_2kP8_w,True
@maryemmaryem4054,2023-07-06T17:08:50Z,0,"هولاء يستغلون الضعفاء

مقدمة البرنامج  مكنحملهاش",5YKq_2kP8_w,True
@Nisrine_maroc,2023-07-06T17:08:10Z,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5YKq_2kP8_w,True
@abdelmoulaelharti3986,2023-07-06T17:08:01Z,2,تبارك الله عليك،محتوى فالمستوى,5YKq_2kP8_w,True
@Lahcen-Alaoui,2023-07-06T17:07:54Z,0,النصب بالعلالي 🤬,5YKq_2kP8_w,True
@user-ow7ri1fr7f,2023-07-06T17:06:14Z,0,مخصهاش تمشي عند الجيعانين خاصها تقلب على شي متحف كبير.,5YKq_2kP8_w,True
@yassinemalak6721,2023-07-06T17:05:19Z,0,Hal9a okhra 3aaaafak😅😅😅,5YKq_2kP8_w,True
@mootazlina1114,2023-07-06T17:04:32Z,0,Ahe had 2 rajl w lamra tanazin w hagharin,5YKq_2kP8_w,True
@lachhebrachida7160,2023-07-06T17:02:10Z,1,يلا عطاوا التمن خاصهم يخلصوا الضربية على المقتنيات للي عندهم  ديك شي علاش تيعطيوا اقل تمن,5YKq_2kP8_w,True
@hassanefarid4388,2023-07-06T16:58:14Z,0,برنامج تافه . ومقدمة هذا البرنامج ليست لديها موهبة التقديم للبرامج التلفزية .على المسؤلين في القناة الثانية إعادة النضر في اختيار البرامج الهادفة وكذلك اختيار مقدم أو مقدمة البرامح التلفزية ذو تقافة عالية .وليس ممثلة مسرحية .,5YKq_2kP8_w,True
@sousounr5872,2023-07-06T16:57:46Z,0,عندي  ليزار  وتكيات  بطرز الفاسي باليد   عندو  35 سنة  مدة الخدمة ديالو 4سنين  وبغيت نبيعو  ولاكن منقدرش نمشي البرنامج  شكون بغا يشريه مرحبا,5YKq_2kP8_w,True
@what518,2023-07-06T16:57:27Z,0,لا صراحة العمرة جبرات ليها الخاطر  . المشكل فدوك النصابات لي كيضحكو على الشعب . Les M B,5YKq_2kP8_w,True
@mountainsahbar2448,2023-07-06T16:55:30Z,0,Chfra 3ain ban,5YKq_2kP8_w,True
@spoligarachid4939,2023-07-06T16:55:20Z,0,ثمن هدا الزربية تستهل 6ملايين,5YKq_2kP8_w,True
@aminalotfi8381,2023-07-06T16:55:12Z,0,النصابة هههههههه,5YKq_2kP8_w,True
@mountainsahbar2448,2023-07-06T16:52:37Z,0,B ma3argon 9imt zerbia  taman dial ha 10mlion lfou9,5YKq_2kP8_w,True
@zaziaouahib3549,2023-07-06T16:52:11Z,0,السلام عليكم ،كيقول المثل الله يجعل الغفلة مابين البايع والشاري.,5YKq_2kP8_w,True
@user-ge1rn9bk2n,2023-07-06T16:52:11Z,0,انا غير تفرجت اول مرة عرفتهم واعرين وكيظحكو على العباد ولاكن كاين شي وحدين مكيعقلوش عليهم,5YKq_2kP8_w,True
@evenemenciasarl7893,2023-07-06T16:51:19Z,0,"برنامج  اللصوص برعاية 2M,  اسوء قناة فالعالم ، جامعة غير النصابة و القطاطعية،  الله يخليها سلعة ، لعنة الله عليكم",5YKq_2kP8_w,True
@fatihatiha9958,2023-07-06T16:50:46Z,1,نصابين و شفارين راه باين,5YKq_2kP8_w,True
@nejmabouzghiba4597,2023-07-06T16:50:40Z,10,الله يعطيك الصحة، حليتي لينا الأعين مزيان❤,5YKq_2kP8_w,True
@nawalnasser9251,2023-07-06T16:49:58Z,0,وهية  علاش  مداتهاش  لمول  دهب  كبار,5YKq_2kP8_w,True
@evenemenciasarl7893,2023-07-06T16:49:57Z,0,"برنامج  اللصوص برعاية 2M,  اسوء قناة فالعالم ، جامعة غير النصابة و القطاطعية،  الله يخليها سلعة ، لعنة الله عليكم",5YKq_2kP8_w,True
@loubnaboutrig8791,2023-07-06T16:43:11Z,0,khoti walah l9asam ila khadmatha 5 dalmalyon,5YKq_2kP8_w,True
@nassimerahmani9925,2023-07-06T16:42:39Z,0,❤❤لغدم تغيير اسم البرنامج 💬تبخيس الثمن,5YKq_2kP8_w,True
@ellfatima9549,2023-07-06T16:40:02Z,0,حشووومة زربية بحال هادي بداك الثمن ضرني خاطري,5YKq_2kP8_w,True
@lailaboujane24,2023-07-06T16:39:02Z,0,كيضحكو على الناس,5YKq_2kP8_w,True
@Lailanassare,2023-07-06T16:38:55Z,0,لا حول ولا قوة الا بالله,5YKq_2kP8_w,True
@zeechevarria6125,2023-07-06T16:37:33Z,0,ولله عندنا تحف نادرة فدار امي .اواني بديع حر طبالي منقوشين فضه ومبخرات الند فضيين من 60سنة .بلا اواني وديكورات نحاس تاريخا اكثر من 60سنة,5YKq_2kP8_w,True
@rm-rv9tw,2023-07-06T16:34:25Z,0,خاص البرنامج يخلص الناس لي تجيبو التحف,5YKq_2kP8_w,True
@amanouzdounia7404,2023-07-06T16:34:02Z,0,هاديك  مولات اليوبار لبسة  بحال شي نمر   غير  ازيدو  شوية   كتحك المؤخرة  ديالها  مع الكرسي او او او او    هده سرقة ماشي بيع,5YKq_2kP8_w,True
@kiamous4355,2023-07-06T16:33:25Z,0,داك الشرف وديك مولات الشعر كحل اكثر وحدين مستفزين، تجيب ليهم سور الصين العظيم يخرجو عينيهم ويقولو مأئة درهم,5YKq_2kP8_w,True
@elmaroufiyouss953,2023-07-06T16:30:47Z,1,لي لقاوه ما عارفش قيمة البياسا لي دايليهم تيقولبوه  ما تيخدموش بما يرضي الله,5YKq_2kP8_w,True
@amanouzdounia7404,2023-07-06T16:30:02Z,0,الشفارة,5YKq_2kP8_w,True
@toufikbiifa3604,2023-07-06T16:28:54Z,0,dabar 3la rask omt7dix bnadm,5YKq_2kP8_w,True
@atikait6448,2023-07-06T16:28:00Z,2,أديب  ولد الناس، تخاف غير يفسدوا  ليه المبادئ ديالو,5YKq_2kP8_w,True
@amanouzdounia7404,2023-07-06T16:27:45Z,0,لا يخافون الله,5YKq_2kP8_w,True
@Fatimaaaaa7,2023-07-06T16:27:14Z,0,الإخوان والأخوات لي باغي يذخل شركة ماليزية للمكملات الغذائية مرحبا نشرح له ونفهموا ونوريه كل شيئ واتساب في قناة نتاعي وإسمح لي صاحب قناة,5YKq_2kP8_w,True
@maggie.z8618,2023-07-06T16:26:32Z,0,Nhar jathoum l3iba dial rabbin tssab9ou 3liha et ont donne 6 millions...,5YKq_2kP8_w,True
@atikait6448,2023-07-06T16:24:55Z,2,شخصيا كنتفادى نشوف هاد البرنامج حيت  كيضرني قلبي  و كنتعصب  ...الظلم هذا,5YKq_2kP8_w,True
@abdouattabou1237,2023-07-06T16:24:53Z,0,والله ما حشو رلا شفوها لابسة جلابية ار احتقروها,5YKq_2kP8_w,True
@mohamad4617,2023-07-06T16:24:52Z,2,الله يعطيك الصحه على هاد الحلقة,5YKq_2kP8_w,True
@maggie.z8618,2023-07-06T16:24:03Z,0,Still think this emission is not staged..this is all for show...calm down.,5YKq_2kP8_w,True
@poncetaime578,2023-07-06T16:23:59Z,0,بغاوا يقدلدو France 2 ولكن لا علاقة برنامج فاشل بامتياز 😂😂,5YKq_2kP8_w,True
@omarouhajji,2023-07-06T16:21:49Z,0,يمكن محتاجة فالفلوس مسكينه,5YKq_2kP8_w,True
@user-xi5ji8iv9r,2023-07-06T16:19:43Z,0,⭐⭐⭐,5YKq_2kP8_w,True
@ENCLAIR,2023-07-06T16:19:27Z,1,ناري على كمامر في هاد البرنامج هداك الشارف كيسحاب ليه هو ستيفان سيغال…….الله يغبر باباهم الشقف…….نصيحة اخي الكريم ما تبقاش تعطي قيمة لهاد التفاهة …..تحية من الدانمارك 🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰,5YKq_2kP8_w,True
@atikait6448,2023-07-06T16:18:49Z,1,عندك الحق، الزربية تحفة، تحفة،   حشومة عليهم،  اما هاديك اللي ما عجبهاش الدوبل  دائما  كتهرف،  حسبنا الله ونعم الوكيل فيها,5YKq_2kP8_w,True
@elmaroufiyouss953,2023-07-06T16:16:48Z,0,هاذ البرنامج نصابة,5YKq_2kP8_w,True
@sanasqnq943,2023-07-06T16:15:59Z,0,المغرب عامر بشفارة كلشي شفار,5YKq_2kP8_w,True
@mohammedbounouar263,2023-07-06T16:15:54Z,0,"C'est un coup monte' et bien prepare' avec la complicité de  2M. Les encheres les vraies encheres doivent être publiques et accessibles par téléphone à tous les téléspectateurs  .    ""Des encheres "" réservées à 4 personnes,du jamais vu dans une télévision nationale !?...La justice doit intervenir vite.",5YKq_2kP8_w,True
@boudjemaabelhadi852,2023-07-06T16:15:26Z,1,انا بعد كيجبلي الله انهم مشاركين في الشرية و اي ثمن شراو به يقسموا ربح ديالو المهم البرنامج هو الي رابح و الباقي كله طنيز في طنيز,5YKq_2kP8_w,True
@user-is1dz7su9o,2023-07-06T16:13:53Z,0,👍🏻👍🏻👍🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,5YKq_2kP8_w,True
@houssineoudghiri,2023-07-06T16:12:18Z,1,"هادا المزاد العلني للي عطي اكثر ياخدها. ماكاين حتى عيب فهادشي. الي ماقنعاش الثمن لي عطاوها حتى واحد ماسيف عليها. ماتبيعش اوصافي.
لاحول ولاقوة إلا بالله العلي العظيم. هاد خينا باغي غير يربح عدد المشاهدات من اجل دريهمات!!!",5YKq_2kP8_w,True
@oualdlhadjamrou1421,2023-07-06T16:12:18Z,1,"اشجعك . انا كنشوف بلي أديب هو الوحيد لي عندو تقافة عليهم ومعلومات بزاااف . ومأيذب عليهم كاملين 
المهم ثمن الشرا عندهم هزييييل  قدام المعروضات",5YKq_2kP8_w,True
